Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2016,6,3,8,30,104,865,713,0,7,45.37,0.137,1.3,1.12,142.5,28.1,29,980.0
2016,6,3,9,0,111,887,799,0,7,39.17,0.137,1.5,1.125,173.4,25.900000000000002,30,980.0
2016,6,3,9,30,115,906,874,0,7,33.02,0.137,1.7000000000000002,1.1320000000000001,173.4,25.900000000000002,30,980.0
2016,6,3,10,0,127,905,934,1,7,27.01,0.137,2.0,1.1400000000000001,189.5,24.26,31,980.0
2016,6,3,10,30,130,915,983,0,7,21.28,0.137,2.2,1.147,189.5,24.26,31,980.0
2016,6,3,11,0,134,918,1016,1,7,16.18,0.137,2.4000000000000004,1.155,199.8,22.7,32,980.0
2016,6,3,11,30,135,921,1035,1,7,12.52,0.137,2.5,1.158,199.8,22.69,32,980.0
2016,6,3,12,0,139,917,1037,1,6,11.76,0.137,2.7,1.162,207.10000000000002,22.240000000000002,32,980.0
2016,6,3,12,30,138,915,1025,1,6,14.370000000000001,0.137,2.7,1.158,207.10000000000002,22.23,32,980.0
2016,6,3,13,0,140,905,996,1,6,19.0,0.137,2.8000000000000003,1.154,212.9,20.88,32,980.0
2016,6,3,13,30,137,896,953,0,6,24.53,0.137,2.7,1.1440000000000001,212.9,22.09,32,980.0
2016,6,3,14,0,135,881,895,0,6,30.44,0.137,2.7,1.1340000000000001,215.4,22.03,32,980.0
2016,6,3,14,30,131,864,825,0,6,36.54,0.137,2.6,1.121,215.4,22.02,32,980.0
2016,6,3,15,0,126,840,743,0,6,42.72,0.137,2.5,1.109,216.70000000000002,22.0,32,980.0
2016,6,3,15,30,119,810,651,0,6,48.93,0.137,2.4000000000000004,1.097,216.70000000000002,23.28,31,980.0
2016,6,3,16,0,111,772,552,0,6,55.13,0.137,2.3000000000000003,1.086,219.3,24.810000000000002,30,980.0
2016,6,3,16,30,101,719,447,1,6,61.300000000000004,0.137,2.0,1.078,219.3,26.29,29,980.0
2016,6,3,17,0,89,653,340,0,7,67.4,0.137,1.8,1.071,224.0,27.05,29,980.0
2016,6,3,17,30,75,556,234,0,7,73.41,0.137,1.3,1.065,224.0,30.400000000000002,27,980.0
2016,6,3,18,0,56,422,134,1,10,79.32000000000001,0.137,0.8,1.06,241.20000000000002,39.95,25,980.0
2016,6,3,18,30,30,215,48,1,10,85.08,0.137,0.6000000000000001,1.06,241.20000000000002,45.04,24,980.0
2016,6,3,19,0,0,0,0,1,10,90.66,0.137,0.4,1.06,238.10000000000002,48.52,23,980.0
2016,6,3,19,30,0,0,0,1,10,96.04,0.137,0.30000000000000004,1.062,238.10000000000002,48.53,23,980.0
2016,6,3,20,0,0,0,0,1,10,101.14,0.137,0.2,1.064,97.9,48.07,23,980.0
2016,6,3,20,30,0,0,0,1,10,105.92,0.137,0.30000000000000004,1.065,97.9,51.1,22,980.0
2016,6,3,21,0,0,0,0,1,10,110.31,0.137,0.5,1.067,93.2,51.42,22,980.0
2016,6,3,21,30,0,0,0,3,10,114.22,0.137,0.5,1.066,93.2,51.42,22,980.0
2016,6,3,22,0,0,0,0,1,10,117.56,0.137,0.5,1.066,94.7,51.08,22,980.0
2016,6,3,22,30,0,0,0,1,10,120.23,0.137,0.5,1.063,94.7,54.32,21,980.0
2016,6,3,23,0,0,0,0,1,10,122.15,0.137,0.5,1.061,97.9,53.93,21,980.0
2016,6,3,23,30,0,0,0,0,10,123.22,0.137,0.4,1.058,97.9,53.93,20,980.0
2016,6,4,0,0,0,0,0,0,10,123.41,0.137,0.4,1.056,84.2,53.69,20,980.0
2016,6,4,0,30,0,0,0,0,10,122.71000000000001,0.137,0.4,1.047,84.2,57.11,20,980.0
2016,6,4,1,0,0,0,0,0,10,121.14,0.137,0.4,1.039,66.8,55.980000000000004,20,980.0
2016,6,4,1,30,0,0,0,0,10,118.78,0.137,0.5,1.026,66.8,55.97,20,980.0
2016,6,4,2,0,0,0,0,0,9,115.71000000000001,0.137,0.6000000000000001,1.014,59.6,53.050000000000004,20,980.0
2016,6,4,2,30,0,0,0,0,9,112.03,0.137,0.7000000000000001,1.004,59.6,53.050000000000004,20,980.0
2016,6,4,3,0,0,0,0,1,8,107.84,0.137,0.8,0.997,61.5,49.620000000000005,20,980.0
2016,6,4,3,30,0,0,0,0,8,103.21000000000001,0.137,0.9,0.992,61.5,49.620000000000005,20,980.0
2016,6,4,4,0,0,0,0,1,7,98.24000000000001,0.137,1.0,0.987,67.2,46.43,20,980.0
2016,6,4,4,30,0,0,0,1,7,92.98,0.137,1.0,0.98,67.2,46.43,20,980.0
2016,6,4,5,0,17,140,23,1,7,87.47,0.137,1.0,0.974,73.60000000000001,43.75,21,980.0
2016,6,4,5,30,42,397,99,1,7,81.78,0.137,1.1,0.968,73.60000000000001,41.15,22,980.0
2016,6,4,6,0,60,561,196,0,7,75.94,0.137,1.3,0.962,81.30000000000001,39.74,23,980.0
2016,6,4,6,30,73,669,302,1,7,69.97,0.137,1.3,0.97,81.30000000000001,37.410000000000004,24,980.0
2016,6,4,7,0,84,743,411,1,5,63.9,0.137,1.3,0.978,97.9,27.810000000000002,26,980.0
2016,6,4,7,30,92,797,518,1,5,57.76,0.137,1.1,0.996,97.9,26.21,27,980.0
2016,6,4,8,0,100,835,620,1,5,51.57,0.137,1.0,1.014,164.9,24.740000000000002,28,980.0
2016,6,4,8,30,178,668,648,7,5,45.36,0.137,1.4000000000000001,1.038,164.9,23.34,29,980.0
2016,6,4,9,0,113,886,800,0,5,39.15,0.137,1.8,1.062,198.0,22.71,30,980.0
2016,6,4,9,30,117,904,875,0,5,33.01,0.137,2.1,1.09,198.0,22.71,30,980.0
2016,6,4,10,0,121,916,937,0,6,26.990000000000002,0.137,2.4000000000000004,1.118,215.3,23.21,31,980.0
2016,6,4,10,30,123,926,986,0,6,21.25,0.137,2.6,1.145,215.3,23.21,31,980.0
2016,6,4,11,0,127,928,1019,0,7,16.12,0.137,2.9000000000000004,1.172,228.4,24.990000000000002,31,980.0
2016,6,4,11,30,128,931,1038,0,7,12.43,0.137,3.0,1.19,228.4,26.46,30,980.0
2016,6,4,12,0,130,929,1040,0,8,11.64,0.137,3.2,1.208,238.60000000000002,27.38,30,980.0
2016,6,4,12,30,129,927,1027,0,8,14.26,0.137,3.2,1.213,238.60000000000002,27.38,30,980.0
2016,6,4,13,0,110,948,1007,0,8,18.900000000000002,0.137,3.3000000000000003,1.219,244.3,27.5,30,980.0
2016,6,4,13,30,108,940,964,0,8,24.43,0.137,3.2,1.213,244.3,27.5,30,980.0
2016,6,4,14,0,106,928,907,0,8,30.35,0.137,3.2,1.208,247.5,27.07,30,980.0
2016,6,4,14,30,103,913,837,0,8,36.45,0.137,3.1,1.195,247.5,27.060000000000002,30,980.0
2016,6,4,15,0,98,893,755,0,7,42.64,0.137,3.0,1.183,250.8,26.47,30,980.0
2016,6,4,15,30,94,866,664,0,7,48.85,0.137,2.9000000000000004,1.17,250.8,28.04,29,980.0
2016,6,4,16,0,87,833,565,0,7,55.050000000000004,0.137,2.8000000000000003,1.158,254.70000000000002,27.75,29,980.0
2016,6,4,16,30,80,787,459,0,7,61.21,0.137,2.5,1.151,254.70000000000002,29.41,28,980.0
2016,6,4,17,0,71,726,352,0,7,67.31,0.137,2.4000000000000004,1.145,259.1,31.36,27,980.0
2016,6,4,17,30,61,638,244,0,7,73.32000000000001,0.137,1.9000000000000001,1.147,259.1,35.31,25,980.0
2016,6,4,18,0,47,510,142,1,9,79.22,0.137,1.5,1.1500000000000001,276.1,43.2,24,980.0
2016,6,4,18,30,27,300,54,1,9,84.98,0.137,1.4000000000000001,1.168,276.1,48.78,22,980.0
2016,6,4,19,0,0,0,0,1,10,90.56,0.137,1.4000000000000001,1.186,291.1,55.36,21,980.0
2016,6,4,19,30,0,0,0,0,10,95.93,0.137,1.4000000000000001,1.216,291.1,55.370000000000005,21,980.0
2016,6,4,20,0,0,0,0,0,10,101.03,0.137,1.4000000000000001,1.247,301.6,54.57,21,980.0
2016,6,4,20,30,0,0,0,0,10,105.81,0.137,1.2000000000000002,1.285,301.6,58.06,20,980.0
2016,6,4,21,0,0,0,0,0,10,110.19,0.137,1.1,1.323,312.6,57.17,20,980.0
2016,6,4,21,30,0,0,0,1,10,114.10000000000001,0.137,1.0,1.367,312.6,57.160000000000004,20,980.0
2016,6,4,22,0,0,0,0,1,10,117.44,0.137,0.9,1.411,324.20000000000005,56.92,20,980.0
2016,6,4,22,30,0,0,0,0,10,120.11,0.137,0.8,1.458,324.20000000000005,56.910000000000004,20,980.0
2016,6,4,23,0,0,0,0,1,10,122.03,0.137,0.8,1.5050000000000001,319.8,56.660000000000004,20,980.0
2016,6,4,23,30,0,0,0,1,10,123.11,0.137,0.9,1.545,319.8,56.65,20,980.0
2016,6,5,0,0,0,0,0,1,9,123.31,0.137,1.1,1.586,314.20000000000005,55.72,20,980.0
2016,6,5,0,30,0,0,0,1,9,122.61,0.137,1.1,1.611,314.20000000000005,59.300000000000004,19,980.0
2016,6,5,1,0,0,0,0,0,10,121.05,0.137,1.2000000000000002,1.637,321.40000000000003,60.06,19,980.0
2016,6,5,1,30,0,0,0,1,10,118.69,0.137,1.2000000000000002,1.6480000000000001,321.40000000000003,63.95,18,980.0
2016,6,5,2,0,0,0,0,0,10,115.63,0.137,1.2000000000000002,1.659,331.20000000000005,65.14,18,980.0
2016,6,5,2,30,0,0,0,1,10,111.96000000000001,0.137,1.2000000000000002,1.6600000000000001,331.20000000000005,65.13,18,980.0
2016,6,5,3,0,0,0,0,1,10,107.78,0.137,1.2000000000000002,1.6620000000000001,343.1,65.1,18,980.0
2016,6,5,3,30,0,0,0,1,10,103.16,0.137,1.2000000000000002,1.655,343.1,69.36,17,980.0
2016,6,5,4,0,0,0,0,1,10,98.2,0.137,1.2000000000000002,1.649,355.6,68.86,17,980.0
2016,6,5,4,30,0,0,0,1,10,92.94,0.137,1.1,1.641,355.6,68.86,17,980.0
2016,6,5,5,0,16,147,23,1,10,87.44,0.137,1.0,1.6340000000000001,6.7,66.89,18,980.0
2016,6,5,5,30,40,399,97,1,10,81.76,0.137,0.9,1.633,6.7,62.81,19,980.0
2016,6,5,6,0,57,556,192,3,9,75.92,0.137,0.8,1.633,30.1,52.370000000000005,21,980.0
2016,6,5,6,30,80,0,80,3,9,69.95,0.137,0.7000000000000001,1.625,30.1,49.25,22,980.0
2016,6,5,7,0,150,11,155,3,10,63.88,0.137,0.6000000000000001,1.618,224.8,46.51,23,980.0
2016,6,5,7,30,227,214,342,8,10,57.75,0.137,1.2000000000000002,1.607,224.8,43.78,24,980.0
2016,6,5,8,0,280,182,393,3,9,51.56,0.137,1.9000000000000001,1.596,229.0,40.74,25,980.0
2016,6,5,8,30,102,855,703,1,9,45.35,0.137,2.3000000000000003,1.589,229.0,40.74,25,980.0
2016,6,5,9,0,224,640,721,7,9,39.14,0.137,2.7,1.582,226.9,40.57,25,980.0
2016,6,5,9,30,111,897,864,1,9,32.99,0.137,2.9000000000000004,1.572,226.9,40.57,25,980.0
2016,6,5,10,0,107,923,930,1,9,26.97,0.137,3.2,1.563,226.3,37.89,26,980.0
2016,6,5,10,30,109,933,980,0,9,21.22,0.137,3.3000000000000003,1.544,226.3,37.88,26,980.0
2016,6,5,11,0,114,935,1013,0,9,16.07,0.137,3.4000000000000004,1.5250000000000001,226.3,36.67,26,980.0
2016,6,5,11,30,115,940,1034,1,9,12.35,0.137,3.4000000000000004,1.491,226.3,38.92,25,980.0
2016,6,5,12,0,120,935,1036,0,8,11.53,0.137,3.4000000000000004,1.458,228.70000000000002,37.17,25,980.0
2016,6,5,12,30,119,934,1025,0,8,14.14,0.137,3.3000000000000003,1.416,228.70000000000002,37.160000000000004,25,980.0
2016,6,5,13,0,113,938,1001,1,7,18.8,0.137,3.3000000000000003,1.3760000000000001,234.4,35.62,25,980.0
2016,6,5,13,30,111,931,960,1,7,24.34,0.137,3.2,1.328,234.4,35.61,25,980.0
2016,6,5,14,0,108,921,904,0,7,30.26,0.137,3.2,1.281,239.20000000000002,34.25,25,980.0
2016,6,5,14,30,105,907,835,0,7,36.37,0.137,3.0,1.228,239.20000000000002,36.36,24,980.0
2016,6,5,15,0,101,888,755,1,6,42.550000000000004,0.137,2.9000000000000004,1.175,243.4,34.74,24,980.0
2016,6,5,15,30,96,862,664,1,6,48.77,0.137,2.7,1.1300000000000001,243.4,36.9,23,980.0
2016,6,5,16,0,90,829,566,0,5,54.96,0.137,2.6,1.086,248.3,35.24,23,980.0
2016,6,5,16,30,82,783,461,1,5,61.13,0.137,2.4000000000000004,1.061,248.3,37.45,22,980.0
2016,6,5,17,0,74,721,353,0,5,67.22,0.137,2.2,1.036,254.20000000000002,36.69,22,980.0
2016,6,5,17,30,63,633,245,0,5,73.23,0.137,1.8,1.027,254.20000000000002,39.02,20,980.0
2016,6,5,18,0,48,502,143,1,6,79.13,0.137,1.4000000000000001,1.018,263.8,43.07,19,980.0
2016,6,5,18,30,28,294,54,1,6,84.89,0.137,1.0,1.028,263.8,48.83,18,980.0
2016,6,5,19,0,0,0,0,1,6,90.46000000000001,0.137,0.7000000000000001,1.037,296.0,54.660000000000004,17,980.0
2016,6,5,19,30,0,0,0,0,6,95.83,0.137,0.7000000000000001,1.055,296.0,54.67,17,980.0
2016,6,5,20,0,0,0,0,1,6,100.93,0.137,0.7000000000000001,1.074,345.90000000000003,52.75,17,980.0
2016,6,5,20,30,0,0,0,1,6,105.71000000000001,0.137,0.6000000000000001,1.089,345.90000000000003,52.75,17,980.0
2016,6,5,21,0,0,0,0,1,5,110.09,0.137,0.6000000000000001,1.105,7.300000000000001,49.96,17,980.0
2016,6,5,21,30,0,0,0,1,5,113.99000000000001,0.137,0.5,1.121,7.300000000000001,49.96,17,980.0
2016,6,5,22,0,0,0,0,1,4,117.33,0.137,0.4,1.137,37.9,45.28,17,980.0
2016,6,5,22,30,0,0,0,0,4,120.0,0.137,0.30000000000000004,1.153,37.9,45.27,17,980.0
2016,6,5,23,0,0,0,0,1,2,121.92,0.137,0.2,1.17,76.4,40.58,17,980.0
2016,6,5,23,30,0,0,0,1,2,123.0,0.137,0.2,1.181,76.4,40.57,17,980.0
2016,6,6,0,0,0,0,0,1,1,123.2,0.137,0.30000000000000004,1.192,168.0,38.13,17,980.0
2016,6,6,0,30,0,0,0,1,1,122.51,0.137,0.4,1.212,168.0,40.64,16,980.0
2016,6,6,1,0,0,0,0,1,2,120.96000000000001,0.137,0.6000000000000001,1.232,177.3,42.2,16,980.0
2016,6,6,1,30,0,0,0,1,2,118.62,0.137,0.7000000000000001,1.274,177.3,45.0,15,980.0
2016,6,6,2,0,0,0,0,1,3,115.57000000000001,0.137,0.8,1.316,167.70000000000002,49.51,15,980.0
2016,6,6,2,30,0,0,0,1,3,111.9,0.137,0.8,1.368,167.70000000000002,52.83,14,980.0
2016,6,6,3,0,0,0,0,1,5,107.73,0.137,0.8,1.421,154.3,58.52,14,980.0
2016,6,6,3,30,0,0,0,1,5,103.12,0.137,0.8,1.466,154.3,62.480000000000004,13,980.0
2016,6,6,4,0,0,0,0,1,5,98.16,0.137,0.8,1.5110000000000001,139.3,66.37,13,980.0
2016,6,6,4,30,0,0,0,1,5,92.91,0.137,1.0,1.54,139.3,66.37,13,980.0
2016,6,6,5,0,16,121,21,1,6,87.42,0.137,1.2000000000000002,1.57,126.80000000000001,64.1,14,980.0
2016,6,6,5,30,43,357,94,1,6,81.74,0.137,1.2000000000000002,1.589,126.80000000000001,60.08,15,980.0
2016,6,6,6,0,62,518,188,3,6,75.9,0.137,1.2000000000000002,1.608,132.6,57.79,16,980.0
2016,6,6,6,30,71,0,71,3,6,69.94,0.137,1.1,1.613,132.6,54.21,17,980.0
2016,6,6,7,0,100,0,100,3,7,63.870000000000005,0.137,1.1,1.618,180.5,55.160000000000004,18,980.0
2016,6,6,7,30,148,0,148,3,7,57.74,0.137,1.4000000000000001,1.615,180.5,51.800000000000004,19,980.0
2016,6,6,8,0,194,8,200,3,9,51.550000000000004,0.137,1.7000000000000002,1.612,211.20000000000002,52.36,20,980.0
2016,6,6,8,30,219,11,227,3,9,45.34,0.137,2.0,1.612,211.20000000000002,49.22,21,980.0
2016,6,6,9,0,313,35,341,3,9,39.14,0.137,2.3000000000000003,1.612,222.70000000000002,49.07,22,980.0
2016,6,6,9,30,403,105,492,3,9,32.980000000000004,0.137,2.5,1.612,222.70000000000002,49.07,22,980.0
2016,6,6,10,0,359,473,780,7,10,26.95,0.137,2.7,1.612,226.10000000000002,47.980000000000004,23,980.0
2016,6,6,10,30,298,654,908,7,10,21.19,0.137,2.9000000000000004,1.608,226.10000000000002,47.97,23,980.0
2016,6,6,11,0,154,874,994,1,10,16.02,0.137,3.1,1.605,226.10000000000002,46.43,24,980.0
2016,6,6,11,30,155,878,1014,1,10,12.27,0.137,3.2,1.601,226.10000000000002,46.42,24,980.0
2016,6,6,12,0,158,875,1016,1,11,11.43,0.137,3.4000000000000004,1.598,228.3,47.82,24,980.0
2016,6,6,12,30,158,872,1005,1,11,14.040000000000001,0.137,3.4000000000000004,1.585,228.3,47.81,24,980.0
2016,6,6,13,0,118,926,995,1,11,18.7,0.137,3.5,1.573,233.10000000000002,48.53,24,980.0
2016,6,6,13,30,116,918,953,0,11,24.25,0.137,3.4000000000000004,1.548,233.10000000000002,48.52,24,980.0
2016,6,6,14,0,112,908,898,0,11,30.18,0.137,3.3000000000000003,1.524,238.4,48.24,24,980.0
2016,6,6,14,30,108,893,828,0,11,36.29,0.137,3.1,1.499,238.4,51.24,23,980.0
2016,6,6,15,0,104,872,748,0,11,42.47,0.137,3.0,1.475,242.0,50.65,23,980.0
2016,6,6,15,30,99,844,657,0,11,48.68,0.137,2.8000000000000003,1.463,242.0,53.83,22,980.0
2016,6,6,16,0,95,803,557,0,11,54.88,0.137,2.6,1.451,244.8,53.2,22,980.0
2016,6,6,16,30,87,755,453,0,11,61.04,0.137,2.4000000000000004,1.451,244.8,56.58,21,980.0
2016,6,6,17,0,80,683,345,0,11,67.14,0.137,2.3000000000000003,1.451,249.0,56.61,21,980.0
2016,6,6,17,30,68,592,239,0,11,73.15,0.137,1.9000000000000001,1.459,249.0,60.24,20,980.0
2016,6,6,18,0,52,453,139,0,11,79.04,0.137,1.6,1.468,254.10000000000002,65.33,19,980.0
2016,6,6,18,30,30,250,53,1,11,84.8,0.137,1.1,1.481,254.10000000000002,69.58,18,980.0
2016,6,6,19,0,0,0,0,0,11,90.37,0.137,0.7000000000000001,1.495,254.9,74.99,17,980.0
2016,6,6,19,30,0,0,0,0,11,95.74000000000001,0.137,0.30000000000000004,1.5050000000000001,254.9,79.97,16,980.0
2016,6,6,20,0,0,0,0,0,11,100.83,0.137,0.1,1.516,312.20000000000005,77.93,16,980.0
2016,6,6,20,30,0,0,0,1,11,105.60000000000001,0.137,0.2,1.518,312.20000000000005,83.13,15,980.0
2016,6,6,21,0,0,0,0,0,10,109.98,0.137,0.30000000000000004,1.52,34.300000000000004,80.8,15,980.0
2016,6,6,21,30,0,0,0,0,10,113.89,0.137,0.30000000000000004,1.5230000000000001,34.300000000000004,80.8,15,980.0
2016,6,6,22,0,0,0,0,0,10,117.22,0.137,0.4,1.5270000000000001,18.8,77.71000000000001,15,980.0
2016,6,6,22,30,0,0,0,0,10,119.9,0.137,0.4,1.537,18.8,77.7,15,980.0
2016,6,6,23,0,0,0,0,1,9,121.82000000000001,0.137,0.4,1.549,45.2,73.32000000000001,15,980.0
2016,6,6,23,30,0,0,0,0,9,122.9,0.137,0.4,1.564,45.2,73.31,15,980.0
2016,6,7,0,0,0,0,0,1,8,123.11,0.137,0.4,1.579,64.2,68.14,15,980.0
2016,6,7,0,30,0,0,0,3,8,122.43,0.137,0.4,1.622,64.2,68.13,15,980.0
2016,6,7,1,0,0,0,0,1,7,120.88,0.137,0.4,1.666,87.9,65.57000000000001,15,980.0
2016,6,7,1,30,0,0,0,1,7,118.55,0.137,0.4,1.721,87.9,65.57000000000001,14,980.0
2016,6,7,2,0,0,0,0,1,7,115.5,0.137,0.5,1.7770000000000001,120.7,66.58,14,980.0
2016,6,7,2,30,0,0,0,1,7,111.85000000000001,0.137,0.6000000000000001,1.815,120.7,71.05,14,980.0
2016,6,7,3,0,0,0,0,1,8,107.68,0.137,0.7000000000000001,1.855,138.9,72.74,14,980.0
2016,6,7,3,30,0,0,0,1,8,103.08,0.137,0.8,1.8800000000000001,138.9,72.75,14,980.0
2016,6,7,4,0,0,0,0,3,8,98.13,0.137,0.9,1.9060000000000001,140.9,75.3,14,980.0
2016,6,7,4,30,0,0,0,3,8,92.88,0.137,1.0,1.922,140.9,75.3,14,980.0
2016,6,7,5,0,17,112,22,1,9,87.4,0.137,1.2000000000000002,1.938,135.9,78.89,14,980.0
2016,6,7,5,30,44,346,94,8,9,81.72,0.137,1.2000000000000002,1.95,135.9,73.94,15,980.0
2016,6,7,6,0,40,0,40,3,10,75.89,0.137,1.3,1.962,134.8,73.46000000000001,16,980.0
2016,6,7,6,30,61,0,61,3,10,69.93,0.137,1.2000000000000002,1.965,134.8,68.92,17,980.0
2016,6,7,7,0,96,0,96,3,11,63.870000000000005,0.137,1.2000000000000002,1.969,146.5,64.55,18,980.0
2016,6,7,7,30,205,33,223,8,11,57.730000000000004,0.137,1.2000000000000002,1.976,146.5,60.64,19,980.0
2016,6,7,8,0,208,13,217,3,12,51.550000000000004,0.137,1.3,1.983,177.8,61.88,21,980.0
2016,6,7,8,30,251,20,265,3,12,45.34,0.137,1.5,2.004,177.8,58.19,22,980.0
2016,6,7,9,0,358,86,425,3,13,39.13,0.137,1.7000000000000002,2.025,204.10000000000002,58.410000000000004,23,980.0
2016,6,7,9,30,391,89,466,2,13,32.980000000000004,0.137,2.0,2.064,204.10000000000002,54.980000000000004,24,980.0
2016,6,7,10,0,358,478,784,7,14,26.94,0.137,2.4000000000000004,2.102,220.5,54.160000000000004,25,980.0
2016,6,7,10,30,349,510,825,2,14,21.17,0.137,2.7,2.152,220.5,51.03,25,980.0
2016,6,7,11,0,126,903,995,0,14,15.99,0.137,3.0,2.202,228.8,48.95,26,980.0
2016,6,7,11,30,127,906,1013,0,14,12.200000000000001,0.137,3.3000000000000003,2.253,228.8,48.94,26,980.0
2016,6,7,12,0,132,899,1014,0,14,11.33,0.137,3.6,2.3040000000000003,230.60000000000002,46.31,27,980.0
2016,6,7,12,30,131,896,1001,0,14,13.94,0.137,3.8000000000000003,2.328,230.60000000000002,46.300000000000004,27,980.0
2016,6,7,13,0,127,893,974,0,14,18.61,0.137,4.1000000000000005,2.353,231.4,45.64,28,980.0
2016,6,7,13,30,125,885,932,0,14,24.16,0.137,4.1000000000000005,2.341,231.4,48.39,27,980.0
2016,6,7,14,0,123,870,876,0,13,30.1,0.137,4.2,2.33,232.3,47.47,27,980.0
2016,6,7,14,30,120,853,808,0,13,36.21,0.137,4.1000000000000005,2.303,232.3,47.46,27,980.0
2016,6,7,15,0,114,832,729,0,13,42.39,0.137,4.1000000000000005,2.2760000000000002,234.10000000000002,46.74,27,980.0
2016,6,7,15,30,108,804,640,0,13,48.6,0.137,4.0,2.243,234.10000000000002,49.58,26,980.0
2016,6,7,16,0,101,768,544,0,13,54.800000000000004,0.137,3.9000000000000004,2.21,236.0,52.11,25,980.0
2016,6,7,16,30,93,720,442,1,13,60.96,0.137,3.7,2.1630000000000003,236.0,55.34,24,980.0
2016,6,7,17,0,81,662,339,0,13,67.06,0.137,3.6,2.118,238.10000000000002,55.32,24,980.0
2016,6,7,17,30,69,573,236,0,13,73.06,0.137,3.3000000000000003,2.059,238.10000000000002,62.480000000000004,22,980.0
2016,6,7,18,0,51,458,139,0,13,78.96000000000001,0.137,3.0,2.001,237.8,67.64,21,980.0
2016,6,7,18,30,30,261,54,0,13,84.71000000000001,0.137,2.6,1.951,237.8,76.61,19,980.0
2016,6,7,19,0,0,0,0,0,13,90.28,0.137,2.2,1.901,233.60000000000002,81.66,18,980.0
2016,6,7,19,30,0,0,0,0,13,95.65,0.137,1.8,1.872,233.60000000000002,87.02,17,980.0
2016,6,7,20,0,0,0,0,0,13,100.74000000000001,0.137,1.5,1.844,227.8,84.9,17,980.0
2016,6,7,20,30,0,0,0,1,13,105.51,0.137,1.0,1.822,227.8,90.51,16,980.0
2016,6,7,21,0,0,0,0,1,13,109.88,0.137,0.6000000000000001,1.801,209.10000000000002,87.9,16,980.0
2016,6,7,21,30,0,0,0,1,13,113.79,0.137,0.5,1.7870000000000001,209.10000000000002,87.9,16,980.0
2016,6,7,22,0,0,0,0,0,12,117.12,0.137,0.4,1.7730000000000001,106.9,85.10000000000001,16,980.0
2016,6,7,22,30,0,0,0,0,12,119.8,0.137,0.5,1.77,106.9,90.75,15,980.0
2016,6,7,23,0,0,0,0,0,11,121.72,0.137,0.6000000000000001,1.768,60.300000000000004,87.38,15,980.0
2016,6,7,23,30,0,0,0,0,11,122.81,0.137,0.6000000000000001,1.7770000000000001,60.300000000000004,87.36,15,980.0
2016,6,8,0,0,0,0,0,1,11,123.02,0.137,0.6000000000000001,1.7870000000000001,60.300000000000004,77.9,15,980.0
2016,6,8,0,30,0,0,0,8,11,122.34,0.137,0.4,1.803,60.300000000000004,77.88,15,980.0
2016,6,8,1,0,0,0,0,7,10,120.81,0.137,0.30000000000000004,1.821,62.900000000000006,75.8,16,980.0
2016,6,8,1,30,0,0,0,8,10,118.48,0.137,0.2,1.845,62.900000000000006,75.78,16,980.0
2016,6,8,2,0,0,0,0,8,10,115.45,0.137,0.1,1.869,32.0,76.23,16,980.0
2016,6,8,2,30,0,0,0,7,10,111.8,0.137,0.1,1.893,32.0,76.22,16,980.0
2016,6,8,3,0,0,0,0,7,10,107.64,0.137,0.1,1.917,50.7,76.81,16,980.0
2016,6,8,3,30,0,0,0,8,10,103.05,0.137,0.2,1.93,50.7,76.81,16,980.0
2016,6,8,4,0,0,0,0,8,11,98.10000000000001,0.137,0.30000000000000004,1.944,116.10000000000001,77.53,16,980.0
2016,6,8,4,30,0,0,0,8,11,92.86,0.137,0.6000000000000001,1.95,116.10000000000001,77.54,16,980.0
2016,6,8,5,0,3,0,3,4,11,87.38,0.137,0.9,1.957,120.60000000000001,78.99,16,980.0
2016,6,8,5,30,13,0,13,4,11,81.71000000000001,0.137,1.2000000000000002,1.961,120.60000000000001,79.0,16,980.0
2016,6,8,6,0,26,0,26,8,11,75.88,0.137,1.5,1.966,124.0,75.53,17,980.0
