Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,9,28,23,30,0,0,0,0,10,148.11,0.134,0.4,1.295,52.5,55.53,21,980.0
2015,9,29,0,0,0,0,0,0,10,148.04,0.134,0.30000000000000004,1.295,65.0,53.24,21,980.0
2015,9,29,0,30,0,0,0,0,10,146.48,0.134,0.2,1.301,65.0,53.24,21,980.0
2015,9,29,1,0,0,0,0,0,9,143.61,0.134,0.1,1.307,61.900000000000006,52.17,21,980.0
2015,9,29,1,30,0,0,0,0,9,139.73,0.134,0.1,1.313,61.900000000000006,52.160000000000004,21,980.0
2015,9,29,2,0,0,0,0,0,9,135.09,0.134,0.2,1.319,351.8,52.300000000000004,21,980.0
2015,9,29,2,30,0,0,0,0,9,129.93,0.134,0.30000000000000004,1.318,351.8,52.300000000000004,21,980.0
2015,9,29,3,0,0,0,0,0,10,124.39,0.134,0.4,1.318,349.8,52.84,21,980.0
2015,9,29,3,30,0,0,0,0,10,118.59,0.134,0.5,1.313,349.8,56.22,20,980.0
2015,9,29,4,0,0,0,0,0,9,112.61,0.134,0.6000000000000001,1.309,5.800000000000001,55.74,20,980.0
2015,9,29,4,30,0,0,0,0,9,106.51,0.134,0.7000000000000001,1.299,5.800000000000001,55.75,20,980.0
2015,9,29,5,0,0,0,0,0,9,100.34,0.134,0.8,1.289,25.5,54.07,20,980.0
2015,9,29,5,30,0,0,0,0,9,94.13,0.134,0.9,1.2770000000000001,25.5,54.07,20,980.0
2015,9,29,6,0,14,235,22,0,9,87.92,0.134,1.0,1.2650000000000001,40.5,54.08,20,980.0
2015,9,29,6,30,34,525,110,0,9,81.75,0.134,1.0,1.2630000000000001,40.5,50.84,21,980.0
2015,9,29,7,0,48,675,216,0,9,75.66,0.134,1.1,1.2630000000000001,50.6,44.28,23,980.0
2015,9,29,7,30,57,770,325,0,9,69.67,0.134,0.7000000000000001,1.2670000000000001,50.6,41.69,24,980.0
2015,9,29,8,0,65,830,431,0,8,63.85,0.134,0.4,1.272,287.2,37.34,25,980.0
2015,9,29,8,30,71,874,531,0,8,58.26,0.134,1.0,1.276,287.2,35.18,26,980.0
2015,9,29,9,0,77,904,621,0,8,52.980000000000004,0.134,1.6,1.281,253.60000000000002,30.51,28,980.0
2015,9,29,9,30,80,927,699,0,8,48.14,0.134,1.9000000000000001,1.296,253.60000000000002,30.51,28,980.0
2015,9,29,10,0,83,943,763,0,9,43.89,0.134,2.3000000000000003,1.312,250.5,30.66,29,980.0
2015,9,29,10,30,85,955,812,0,9,40.42,0.134,2.5,1.339,250.5,30.66,29,980.0
2015,9,29,11,0,89,957,843,0,9,37.95,0.134,2.8000000000000003,1.367,249.9,30.29,30,980.0
2015,9,29,11,30,89,959,859,0,9,36.7,0.134,3.0,1.4020000000000001,249.9,30.28,30,980.0
2015,9,29,12,0,92,953,855,0,10,36.78,0.134,3.3000000000000003,1.438,250.0,31.580000000000002,30,980.0
2015,9,29,12,30,91,948,836,0,10,38.19,0.134,3.5,1.468,250.0,31.57,30,980.0
2015,9,29,13,0,86,945,802,0,10,40.79,0.134,3.7,1.499,251.20000000000002,32.74,30,980.0
2015,9,29,13,30,84,932,750,0,10,44.37,0.134,3.8000000000000003,1.526,251.20000000000002,32.730000000000004,30,980.0
2015,9,29,14,0,82,909,682,0,11,48.71,0.134,3.9000000000000004,1.553,252.8,33.54,30,980.0
2015,9,29,14,30,78,883,602,0,11,53.61,0.134,3.9000000000000004,1.585,252.8,35.53,29,980.0
2015,9,29,15,0,74,844,510,0,11,58.93,0.134,3.9000000000000004,1.618,253.4,36.09,29,980.0
2015,9,29,15,30,68,795,410,0,11,64.56,0.134,3.7,1.651,253.4,38.25,28,980.0
2015,9,29,16,0,61,722,303,0,11,70.41,0.13,3.6,1.684,253.20000000000002,39.160000000000004,28,980.0
2015,9,29,16,30,50,617,195,0,11,76.42,0.13,3.0,1.711,253.20000000000002,44.050000000000004,26,980.0
2015,9,29,17,0,35,440,92,0,13,82.53,0.13,2.4000000000000004,1.739,256.7,52.69,25,980.0
2015,9,29,17,30,10,125,13,0,13,88.71000000000001,0.13,2.1,1.7590000000000001,256.7,55.96,23,980.0
2015,9,29,18,0,0,0,0,0,14,94.93,0.13,1.8,1.7790000000000001,268.90000000000003,64.3,22,980.0
2015,9,29,18,30,0,0,0,0,14,101.14,0.13,1.5,1.798,268.90000000000003,68.35000000000001,22,980.0
2015,9,29,19,0,0,0,0,0,15,107.32000000000001,0.13,1.2000000000000002,1.817,282.90000000000003,69.31,22,980.0
2015,9,29,19,30,0,0,0,0,15,113.42,0.13,0.9,1.83,282.90000000000003,69.31,22,980.0
2015,9,29,20,0,0,0,0,0,15,119.4,0.13,0.6000000000000001,1.844,327.20000000000005,69.32000000000001,22,980.0
2015,9,29,20,30,0,0,0,0,15,125.2,0.13,0.6000000000000001,1.848,327.20000000000005,69.32000000000001,22,980.0
2015,9,29,21,0,0,0,0,0,14,130.73,0.13,0.7000000000000001,1.853,44.2,67.49,22,980.0
2015,9,29,21,30,0,0,0,0,14,135.88,0.13,0.8,1.859,44.2,67.48,21,980.0
2015,9,29,22,0,0,0,0,0,14,140.47,0.13,0.9,1.865,69.7,66.29,21,980.0
2015,9,29,22,30,0,0,0,0,14,144.3,0.13,0.9,1.877,69.7,70.49,21,980.0
2015,9,29,23,0,0,0,0,0,14,147.07,0.13,1.0,1.8900000000000001,79.0,69.19,21,980.0
2015,9,29,23,30,0,0,0,0,14,148.5,0.13,0.9,1.9080000000000001,79.0,69.18,21,980.0
2015,9,30,0,0,0,0,0,0,13,148.42000000000002,0.13,0.8,1.926,79.60000000000001,68.27,21,980.0
2015,9,30,0,30,0,0,0,0,13,146.82,0.13,0.7000000000000001,1.936,79.60000000000001,68.26,21,980.0
2015,9,30,1,0,0,0,0,0,13,143.92000000000002,0.13,0.6000000000000001,1.946,55.400000000000006,67.85,21,980.0
2015,9,30,1,30,0,0,0,0,13,140.0,0.13,0.7000000000000001,1.94,55.400000000000006,67.84,20,980.0
2015,9,30,2,0,0,0,0,0,13,135.33,0.13,0.8,1.934,22.3,67.19,20,980.0
2015,9,30,2,30,0,0,0,0,13,130.14000000000001,0.13,0.9,1.919,22.3,71.48,20,980.0
2015,9,30,3,0,0,0,0,0,13,124.58,0.13,1.1,1.905,12.8,69.78,20,980.0
2015,9,30,3,30,0,0,0,0,13,118.76,0.13,1.2000000000000002,1.8880000000000001,12.8,69.79,19,980.0
2015,9,30,4,0,0,0,0,0,12,112.77,0.13,1.3,1.872,8.1,67.37,19,980.0
2015,9,30,4,30,0,0,0,0,12,106.66,0.13,1.3,1.853,8.1,71.73,19,980.0
2015,9,30,5,0,0,0,0,3,12,100.49000000000001,0.13,1.4000000000000001,1.835,6.800000000000001,68.8,19,980.0
2015,9,30,5,30,0,0,0,3,12,94.28,0.13,1.3,1.815,6.800000000000001,68.81,19,980.0
2015,9,30,6,0,19,0,19,3,11,88.07000000000001,0.13,1.3,1.796,13.9,63.38,20,980.0
2015,9,30,6,30,36,467,102,0,11,81.91,0.13,1.7000000000000002,1.778,13.9,59.59,21,980.0
2015,9,30,7,0,50,631,205,0,11,75.82000000000001,0.13,2.2,1.76,20.400000000000002,50.88,23,980.0
2015,9,30,7,30,61,732,313,0,11,69.84,0.13,2.0,1.742,20.400000000000002,47.89,24,980.0
2015,9,30,8,0,69,798,418,0,11,64.04,0.13,1.9000000000000001,1.726,3.6,41.92,26,980.0
2015,9,30,8,30,75,845,517,0,11,58.46,0.13,1.6,1.709,3.6,39.51,27,980.0
2015,9,30,9,0,80,878,606,0,10,53.21,0.13,1.3,1.692,332.6,35.89,28,980.0
2015,9,30,9,30,84,903,684,0,10,48.4,0.13,1.4000000000000001,1.68,332.6,33.85,29,980.0
2015,9,30,10,0,86,924,749,0,10,44.18,0.13,1.5,1.668,281.2,32.65,30,980.0
2015,9,30,10,30,88,936,798,0,10,40.74,0.13,1.9000000000000001,1.661,281.2,30.830000000000002,31,980.0
2015,9,30,11,0,92,941,830,0,11,38.31,0.13,2.4000000000000004,1.655,259.90000000000003,29.63,32,980.0
2015,9,30,11,30,92,944,846,0,11,37.08,0.13,2.5,1.6520000000000001,259.90000000000003,29.62,32,980.0
2015,9,30,12,0,93,943,845,0,11,37.17,0.13,2.8000000000000003,1.649,252.3,29.88,32,980.0
2015,9,30,12,30,92,938,826,0,11,38.59,0.13,2.9000000000000004,1.653,252.3,29.88,32,980.0
2015,9,30,13,0,86,940,793,0,11,41.18,0.13,3.0,1.657,247.60000000000002,29.740000000000002,32,980.0
2015,9,30,13,30,84,926,742,0,11,44.74,0.13,3.0,1.67,247.60000000000002,29.73,32,980.0
2015,9,30,14,0,81,908,676,0,11,49.06,0.13,3.0,1.684,243.60000000000002,29.69,32,980.0
2015,9,30,14,30,77,882,596,0,11,53.95,0.13,3.0,1.701,243.60000000000002,31.43,31,980.0
2015,9,30,15,0,73,845,505,0,11,59.26,0.13,3.1,1.719,242.0,31.73,31,980.0
2015,9,30,15,30,67,796,405,0,11,64.87,0.13,3.1,1.736,242.0,33.6,30,980.0
2015,9,30,16,0,59,722,298,0,11,70.71000000000001,0.13,3.1,1.754,243.3,34.53,30,980.0
2015,9,30,16,30,49,615,190,0,11,76.71000000000001,0.13,2.6,1.77,243.3,38.79,28,980.0
2015,9,30,17,0,34,432,88,0,14,82.82000000000001,0.13,2.2,1.786,246.20000000000002,51.61,26,980.0
2015,9,30,17,30,0,0,0,0,14,89.0,0.13,2.0,1.796,246.20000000000002,58.17,24,980.0
2015,9,30,18,0,0,0,0,0,15,95.21000000000001,0.13,1.8,1.807,258.1,66.81,23,980.0
2015,9,30,18,30,0,0,0,0,15,101.43,0.13,1.5,1.811,258.1,66.82000000000001,23,980.0
2015,9,30,19,0,0,0,0,0,15,107.61,0.13,1.2000000000000002,1.816,277.2,68.19,23,980.0
2015,9,30,19,30,0,0,0,0,15,113.72,0.13,0.9,1.82,277.2,68.2,23,980.0
2015,9,30,20,0,0,0,0,0,15,119.71000000000001,0.13,0.7000000000000001,1.824,302.2,68.08,23,980.0
2015,9,30,20,30,0,0,0,0,15,125.52,0.13,0.5,1.836,302.2,72.36,22,980.0
2015,9,30,21,0,0,0,0,0,15,131.06,0.13,0.4,1.849,326.90000000000003,71.88,22,980.0
2015,9,30,21,30,0,0,0,0,15,136.22,0.13,0.30000000000000004,1.873,326.90000000000003,71.88,22,980.0
2015,9,30,22,0,0,0,0,0,15,140.84,0.13,0.2,1.897,36.300000000000004,71.7,22,980.0
2015,9,30,22,30,0,0,0,0,15,144.68,0.13,0.2,1.922,36.300000000000004,71.7,22,980.0
2015,9,30,23,0,0,0,0,0,15,147.46,0.13,0.30000000000000004,1.948,96.4,71.94,22,980.0
2015,9,30,23,30,0,0,0,0,15,148.9,0.13,0.4,1.964,96.4,76.5,21,980.0
2015,10,1,0,0,0,0,0,0,15,148.79,0.13,0.5,1.981,98.7,76.56,21,980.0
2015,10,1,0,30,0,0,0,0,15,147.17000000000002,0.13,0.5,1.986,98.7,76.55,21,980.0
2015,10,1,1,0,0,0,0,0,15,144.22,0.13,0.6000000000000001,1.991,88.2,76.0,21,980.0
2015,10,1,1,30,0,0,0,0,15,140.27,0.13,0.7000000000000001,1.986,88.2,80.85000000000001,20,980.0
2015,10,1,2,0,0,0,0,0,15,135.57,0.13,0.8,1.981,74.8,79.24,20,980.0
2015,10,1,2,30,0,0,0,0,15,130.35,0.13,0.9,1.963,74.8,79.24,20,980.0
2015,10,1,3,0,0,0,0,0,14,124.77,0.13,1.0,1.945,71.3,76.84,20,980.0
2015,10,1,3,30,0,0,0,0,14,118.93,0.13,1.1,1.9180000000000001,71.3,81.79,19,980.0
2015,10,1,4,0,0,0,0,0,14,112.93,0.13,1.2000000000000002,1.891,74.60000000000001,79.08,19,980.0
2015,10,1,4,30,0,0,0,0,14,106.82000000000001,0.13,1.1,1.869,74.60000000000001,79.09,19,980.0
2015,10,1,5,0,0,0,0,0,13,100.64,0.13,1.1,1.848,81.4,76.79,19,980.0
2015,10,1,5,30,0,0,0,7,13,94.43,0.13,0.9,1.845,81.4,76.81,19,980.0
2015,10,1,6,0,13,139,17,0,13,88.22,0.13,0.8,1.843,90.9,72.41,20,980.0
2015,10,1,6,30,37,435,97,0,13,82.07000000000001,0.13,0.6000000000000001,1.865,90.9,68.08,21,980.0
2015,10,1,7,0,55,592,198,0,13,75.98,0.13,0.5,1.8880000000000001,100.10000000000001,63.03,22,980.0
2015,10,1,7,30,66,696,304,1,13,70.02,0.13,0.8,1.9080000000000001,100.10000000000001,59.32,23,980.0
2015,10,1,8,0,77,759,407,0,13,64.23,0.13,1.2000000000000002,1.928,239.20000000000002,52.83,25,980.0
2015,10,1,8,30,84,809,505,0,13,58.67,0.13,1.5,1.942,239.20000000000002,52.84,25,980.0
2015,10,1,9,0,90,843,593,0,13,53.44,0.13,1.8,1.956,242.0,49.47,26,980.0
2015,10,1,9,30,95,869,669,0,13,48.660000000000004,0.13,2.1,1.981,242.0,46.63,27,980.0
2015,10,1,10,0,90,905,736,0,13,44.47,0.13,2.4000000000000004,2.007,240.4,42.76,28,980.0
2015,10,1,10,30,92,917,784,0,13,41.06,0.13,2.7,2.037,240.4,42.76,28,980.0
2015,10,1,11,0,95,923,815,0,13,38.660000000000004,0.13,3.0,2.069,239.9,39.93,29,980.0
2015,10,1,11,30,95,926,831,0,13,37.46,0.13,3.2,2.077,239.9,39.92,29,980.0
2015,10,1,12,0,96,924,829,0,13,37.57,0.13,3.5,2.085,240.0,39.75,29,980.0
2015,10,1,12,30,95,920,811,0,13,38.980000000000004,0.13,3.9000000000000004,2.061,240.0,39.74,29,980.0
2015,10,1,13,0,89,920,778,0,13,41.57,0.13,4.3,2.037,242.4,39.77,29,980.0
2015,10,1,13,30,87,907,728,0,13,45.12,0.13,4.6000000000000005,2.021,242.4,42.14,28,980.0
2015,10,1,14,0,86,885,662,0,13,49.42,0.13,5.0,2.008,247.0,42.82,28,980.0
2015,10,1,14,30,82,858,583,0,13,54.29,0.13,5.0,2.013,247.0,45.4,27,980.0
2015,10,1,15,0,78,817,492,0,13,59.58,0.13,5.1000000000000005,2.021,251.4,47.04,27,980.0
2015,10,1,15,30,71,765,392,0,13,65.18,0.13,4.9,2.037,251.4,49.9,26,980.0
2015,10,1,16,0,63,688,287,0,14,71.01,0.13,4.7,2.053,254.0,51.88,26,980.0
2015,10,1,16,30,51,575,181,0,14,77.0,0.13,4.2,2.07,254.0,55.07,25,980.0
2015,10,1,17,0,34,389,81,0,15,83.11,0.13,3.8000000000000003,2.087,254.5,62.04,24,980.0
2015,10,1,17,30,0,0,0,0,15,89.28,0.13,3.4000000000000004,2.101,254.5,65.92,23,980.0
2015,10,1,18,0,0,0,0,0,16,95.5,0.13,3.1,2.116,257.6,74.94,22,980.0
2015,10,1,18,30,0,0,0,0,16,101.71000000000001,0.13,2.8000000000000003,2.113,257.6,79.71000000000001,21,980.0
2015,10,1,19,0,0,0,0,0,16,107.9,0.13,2.6,2.11,264.0,82.35000000000001,21,980.0
2015,10,1,19,30,0,0,0,0,16,114.01,0.13,2.3000000000000003,2.065,264.0,87.63,20,980.0
2015,10,1,20,0,0,0,0,0,16,120.01,0.13,2.1,2.021,267.2,88.16,20,980.0
2015,10,1,20,30,0,0,0,0,16,125.83,0.13,2.0,1.941,267.2,88.16,20,980.0
2015,10,1,21,0,0,0,0,0,16,131.39000000000001,0.13,1.9000000000000001,1.862,271.5,87.25,20,980.0
2015,10,1,21,30,0,0,0,0,16,136.57,0.13,1.8,1.7750000000000001,271.5,87.25,20,980.0
2015,10,1,22,0,0,0,0,0,16,141.20000000000002,0.13,1.7000000000000002,1.689,274.1,86.11,20,980.0
2015,10,1,22,30,0,0,0,0,16,145.06,0.13,1.6,1.625,274.1,91.64,19,980.0
2015,10,1,23,0,0,0,0,0,16,147.86,0.13,1.5,1.561,289.5,89.64,19,980.0
2015,10,1,23,30,0,0,0,0,16,149.29,0.13,1.3,1.5270000000000001,289.5,89.62,19,980.0
2015,10,2,0,0,0,0,0,0,15,149.17000000000002,0.13,1.2000000000000002,1.494,318.6,86.68,19,980.0
2015,10,2,0,30,0,0,0,0,15,147.51,0.13,1.1,1.485,318.6,92.29,18,980.0
2015,10,2,1,0,0,0,0,0,15,144.53,0.13,1.1,1.477,345.6,88.86,18,980.0
2015,10,2,1,30,0,0,0,0,15,140.53,0.13,1.1,1.482,345.6,88.84,18,980.0
2015,10,2,2,0,0,0,0,0,14,135.8,0.13,1.2000000000000002,1.487,7.300000000000001,85.93,18,980.0
2015,10,2,2,30,0,0,0,0,14,130.56,0.13,1.2000000000000002,1.498,7.300000000000001,91.55,17,980.0
2015,10,2,3,0,0,0,0,0,14,124.96000000000001,0.13,1.3,1.51,23.3,89.52,17,980.0
2015,10,2,3,30,0,0,0,0,14,119.11,0.13,1.3,1.5230000000000001,23.3,89.52,17,980.0
2015,10,2,4,0,0,0,0,0,14,113.09,0.13,1.4000000000000001,1.536,33.800000000000004,88.59,17,980.0
2015,10,2,4,30,0,0,0,0,14,106.97,0.13,1.4000000000000001,1.541,33.800000000000004,88.60000000000001,17,980.0
2015,10,2,5,0,0,0,0,0,14,100.79,0.13,1.5,1.547,42.1,88.59,17,980.0
2015,10,2,5,30,0,0,0,0,14,94.58,0.13,1.5,1.54,42.1,88.60000000000001,17,980.0
2015,10,2,6,0,12,135,16,0,14,88.38,0.13,1.5,1.5330000000000001,50.400000000000006,83.59,18,980.0
2015,10,2,6,30,37,438,96,0,14,82.22,0.13,1.7000000000000002,1.5250000000000001,50.400000000000006,78.5,19,980.0
2015,10,2,7,0,53,609,199,0,14,76.15,0.13,1.9000000000000001,1.5170000000000001,40.2,69.17,21,980.0
2015,10,2,7,30,64,713,306,0,14,70.2,0.13,1.9000000000000001,1.518,40.2,65.05,22,980.0
2015,10,2,8,0,72,786,412,0,13,64.42,0.13,1.9000000000000001,1.52,15.600000000000001,58.14,23,980.0
2015,10,2,8,30,79,834,510,0,13,58.88,0.13,1.6,1.5290000000000001,15.600000000000001,54.71,24,980.0
2015,10,2,9,0,84,870,599,0,12,53.68,0.13,1.4000000000000001,1.538,356.90000000000003,45.45,25,980.0
2015,10,2,9,30,87,896,676,0,12,48.92,0.13,1.2000000000000002,1.554,356.90000000000003,45.43,26,980.0
2015,10,2,10,0,87,922,742,0,11,44.76,0.13,1.1,1.57,317.3,41.7,27,980.0
2015,10,2,10,30,89,934,790,0,11,41.39,0.13,1.2000000000000002,1.596,317.3,41.68,27,980.0
2015,10,2,11,0,92,938,821,0,11,39.02,0.13,1.4000000000000001,1.623,282.3,38.65,28,980.0
2015,10,2,11,30,92,941,836,0,11,37.84,0.13,1.6,1.659,282.3,38.63,28,980.0
2015,10,2,12,0,94,936,832,0,11,37.96,0.13,1.9000000000000001,1.696,266.0,36.09,29,980.0
2015,10,2,12,30,93,930,813,0,11,39.38,0.13,2.2,1.724,266.0,36.07,29,980.0
2015,10,2,13,0,89,925,778,0,11,41.95,0.13,2.6,1.752,257.6,36.050000000000004,29,980.0
2015,10,2,13,30,87,911,726,0,11,45.49,0.13,2.9000000000000004,1.7650000000000001,257.6,36.03,29,980.0
2015,10,2,14,0,86,887,659,0,11,49.77,0.13,3.2,1.7790000000000001,252.8,36.13,29,980.0
2015,10,2,14,30,82,859,580,0,11,54.63,0.13,3.3000000000000003,1.7850000000000001,252.8,38.29,28,980.0
2015,10,2,15,0,78,818,488,0,11,59.9,0.13,3.5,1.792,250.20000000000002,38.99,28,980.0
2015,10,2,15,30,71,766,389,0,11,65.49,0.13,3.4000000000000004,1.7910000000000001,250.20000000000002,41.34,27,980.0
2015,10,2,16,0,63,686,283,0,12,71.31,0.13,3.4000000000000004,1.7910000000000001,248.4,45.35,26,980.0
2015,10,2,16,30,51,573,177,0,12,77.3,0.13,3.2,1.7810000000000001,248.4,48.13,25,980.0
2015,10,2,17,0,33,379,77,0,14,83.39,0.13,3.0,1.772,248.20000000000002,57.93,24,980.0
2015,10,2,17,30,0,0,0,0,14,89.56,0.13,2.8000000000000003,1.762,248.20000000000002,61.550000000000004,23,980.0
2015,10,2,18,0,0,0,0,0,15,95.78,0.13,2.7,1.752,249.5,69.04,22,980.0
2015,10,2,18,30,0,0,0,0,15,102.0,0.13,2.3000000000000003,1.745,249.5,73.42,21,980.0
2015,10,2,19,0,0,0,0,0,15,108.18,0.13,2.0,1.739,255.0,74.79,21,980.0
2015,10,2,19,30,0,0,0,0,15,114.3,0.13,1.5,1.733,255.0,74.79,20,980.0
2015,10,2,20,0,0,0,0,0,15,120.31,0.13,1.1,1.727,260.0,74.94,20,980.0
2015,10,2,20,30,0,0,0,0,15,126.14,0.13,0.8,1.727,260.0,79.72,20,980.0
2015,10,2,21,0,0,0,0,0,15,131.71,0.13,0.5,1.728,268.1,79.48,20,980.0
2015,10,2,21,30,0,0,0,0,15,136.91,0.13,0.2,1.734,268.1,84.58,19,980.0
2015,10,2,22,0,0,0,0,0,15,141.56,0.13,0.0,1.742,83.10000000000001,84.26,19,980.0
2015,10,2,22,30,0,0,0,0,15,145.44,0.13,0.2,1.749,83.10000000000001,84.24,19,980.0
2015,10,2,23,0,0,0,0,0,15,148.25,0.13,0.5,1.7570000000000001,84.10000000000001,84.21000000000001,19,980.0
2015,10,2,23,30,0,0,0,0,15,149.68,0.13,0.7000000000000001,1.7650000000000001,84.10000000000001,89.66,18,980.0
2015,10,3,0,0,0,0,0,0,15,149.54,0.13,0.9,1.7730000000000001,80.10000000000001,89.79,18,980.0
2015,10,3,0,30,0,0,0,0,15,147.85,0.13,1.0,1.7910000000000001,80.10000000000001,89.76,18,980.0
2015,10,3,1,0,0,0,0,0,15,144.83,0.13,1.2000000000000002,1.811,78.30000000000001,90.27,18,980.0
2015,10,3,1,30,0,0,0,0,15,140.8,0.13,1.2000000000000002,1.842,78.30000000000001,96.15,17,970.0
2015,10,3,2,0,0,0,0,0,15,136.04,0.13,1.3,1.873,76.2,96.55,17,970.0
2015,10,3,2,30,0,0,0,0,15,130.76,0.13,1.2000000000000002,1.907,76.2,96.53,17,970.0
2015,10,3,3,0,0,0,0,0,15,125.14,0.13,1.2000000000000002,1.941,74.3,96.33,17,970.0
2015,10,3,3,30,0,0,0,0,15,119.28,0.13,1.2000000000000002,1.971,74.3,96.31,17,970.0
2015,10,3,4,0,0,0,0,0,15,113.25,0.13,1.2000000000000002,2.001,74.3,95.39,17,970.0
2015,10,3,4,30,0,0,0,0,15,107.13,0.13,1.1,2.029,74.3,95.38,17,970.0
2015,10,3,5,0,0,0,0,0,15,100.94,0.13,1.1,2.058,74.0,94.87,17,970.0
2015,10,3,5,30,0,0,0,0,15,94.73,0.13,1.1,2.083,74.0,94.87,17,970.0
2015,10,3,6,0,11,85,13,0,15,88.53,0.13,1.1,2.109,74.4,88.86,18,970.0
2015,10,3,6,30,40,366,88,0,15,82.38,0.13,1.2000000000000002,2.13,74.4,83.45,19,970.0
2015,10,3,7,0,60,532,186,0,15,76.31,0.13,1.3,2.1510000000000002,85.30000000000001,75.07000000000001,21,970.0
2015,10,3,7,30,74,643,290,0,15,70.37,0.13,1.3,2.162,85.30000000000001,70.58,22,970.0
2015,10,3,8,0,86,714,392,0,15,64.61,0.13,1.3,2.174,147.9,62.75,24,970.0
2015,10,3,8,30,94,767,489,0,15,59.09,0.13,1.6,2.184,147.9,59.08,25,970.0
2015,10,3,9,0,102,802,575,0,14,53.910000000000004,0.13,2.0,2.194,185.20000000000002,53.39,26,970.0
2015,10,3,9,30,108,831,651,0,14,49.18,0.13,2.4000000000000004,2.208,185.20000000000002,53.370000000000005,26,970.0
2015,10,3,10,0,103,869,718,0,14,45.050000000000004,0.13,2.8000000000000003,2.223,199.0,50.27,27,970.0
2015,10,3,10,30,106,883,766,0,14,41.72,0.13,3.1,2.239,199.0,50.25,27,970.0
2015,10,3,11,0,112,883,796,0,15,39.37,0.13,3.5,2.2560000000000002,204.8,51.160000000000004,27,970.0
2015,10,3,11,30,113,887,811,0,15,38.22,0.13,3.7,2.2640000000000002,204.8,51.13,27,970.0
2015,10,3,12,0,118,879,807,0,15,38.35,0.13,4.0,2.2720000000000002,208.9,52.39,27,970.0
2015,10,3,12,30,116,874,789,0,15,39.77,0.13,4.1000000000000005,2.258,208.9,52.36,27,970.0
2015,10,3,13,0,106,881,758,0,15,42.34,0.13,4.2,2.245,212.9,53.1,27,970.0
2015,10,3,13,30,103,867,707,0,15,45.86,0.13,4.2,2.205,212.9,56.31,26,970.0
2015,10,3,14,0,101,844,642,0,15,50.13,0.13,4.2,2.165,216.0,56.56,26,970.0
2015,10,3,14,30,96,816,564,0,15,54.96,0.13,4.1000000000000005,2.115,216.0,60.02,25,970.0
2015,10,3,15,0,89,777,475,0,15,60.230000000000004,0.13,4.0,2.066,217.9,60.58,25,970.0
2015,10,3,15,30,81,721,377,0,15,65.8,0.13,3.7,2.029,217.9,64.32000000000001,24,970.0
2015,10,3,16,0,71,640,273,0,16,71.61,0.13,3.5,1.993,218.9,69.81,23,970.0
2015,10,3,16,30,56,519,168,0,16,77.59,0.13,3.0,1.98,218.9,74.2,22,970.0
2015,10,3,17,0,36,312,70,0,16,83.68,0.13,2.5,1.968,219.10000000000002,82.52,21,970.0
2015,10,3,17,30,0,0,0,0,16,89.84,0.13,2.1,1.964,219.10000000000002,87.79,20,970.0
2015,10,3,18,0,0,0,0,0,17,96.06,0.13,1.7000000000000002,1.962,208.9,92.4,20,970.0
2015,10,3,18,30,0,0,0,0,17,102.28,0.13,1.6,1.97,208.9,98.36,19,970.0
2015,10,3,19,0,0,0,0,1,17,108.47,0.13,1.6,1.978,182.0,99.81,19,970.0
2015,10,3,19,30,0,0,0,3,17,114.59,0.13,1.8,1.983,182.0,99.81,19,970.0
2015,10,3,20,0,0,0,0,1,17,120.61,0.13,2.0,1.988,162.5,99.19,19,970.0
2015,10,3,20,30,0,0,0,0,17,126.45,0.13,2.2,1.989,162.5,99.18,19,970.0
2015,10,3,21,0,0,0,0,1,17,132.04,0.13,2.4000000000000004,1.991,161.8,99.17,19,970.0
2015,10,3,21,30,0,0,0,0,17,137.25,0.13,2.5,2.007,161.8,99.16,19,970.0
2015,10,3,22,0,0,0,0,1,17,141.93,0.13,2.8000000000000003,2.023,165.70000000000002,99.16,19,970.0
2015,10,3,22,30,0,0,0,0,17,145.82,0.13,3.0,2.071,165.70000000000002,99.14,19,970.0
