Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,83556,-,-,-,34.05,-118.26,-8,98,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2014,11,7,12,30,80,935,655,0,0,52.050000000000004,0.13,0.6000000000000001,1.051,334.0,16.13,30,980.0
2014,11,7,13,0,74,934,620,0,1,54.24,0.13,0.9,1.052,284.8,16.490000000000002,30,980.0
2014,11,7,13,30,71,915,567,0,1,57.24,0.13,1.1,1.052,284.8,17.46,30,980.0
2014,11,7,14,0,70,883,499,0,3,60.93,0.13,1.4000000000000001,1.052,276.6,19.32,30,980.0
2014,11,7,14,30,65,845,420,0,3,65.19,0.13,1.6,1.055,276.6,20.47,29,980.0
2014,11,7,15,0,60,784,330,0,4,69.91,0.13,1.9000000000000001,1.058,270.5,24.060000000000002,28,980.0
2014,11,7,15,30,52,701,233,0,4,75.0,0.13,2.0,1.063,270.5,27.07,26,980.0
2014,11,7,16,0,41,564,135,0,8,80.39,0.13,2.1,1.069,266.5,37.9,25,980.0
2014,11,7,16,30,22,334,46,0,8,86.02,0.13,2.0,1.071,266.5,42.77,23,980.0
2014,11,7,17,0,0,0,0,0,8,91.83,0.13,2.0,1.074,282.8,44.63,22,980.0
2014,11,7,17,30,0,0,0,0,8,97.78,0.13,1.7000000000000002,1.067,282.8,47.47,21,980.0
2014,11,7,18,0,0,0,0,0,9,103.85000000000001,0.13,1.4000000000000001,1.061,313.0,49.13,21,980.0
2014,11,7,18,30,0,0,0,0,8,109.99000000000001,0.13,1.2000000000000002,1.049,313.0,52.27,20,980.0
2014,11,7,19,0,0,0,0,0,9,116.18,0.13,1.0,1.039,356.0,52.43,20,980.0
2014,11,7,19,30,0,0,0,0,9,122.4,0.13,1.0,1.028,356.0,52.43,20,980.0
2014,11,7,20,0,0,0,0,0,8,128.6,0.13,1.1,1.018,23.0,50.03,20,980.0
2014,11,7,20,30,0,0,0,0,8,134.75,0.13,1.1,1.01,23.0,53.24,19,980.0
2014,11,7,21,0,0,0,0,0,7,140.79,0.13,1.2000000000000002,1.002,40.0,49.13,19,980.0
2014,11,7,21,30,0,0,0,0,7,146.63,0.13,1.2000000000000002,0.997,40.0,49.13,19,980.0
2014,11,7,22,0,0,0,0,0,6,152.12,0.13,1.3,0.992,53.5,45.72,19,980.0
2014,11,7,22,30,0,0,0,0,6,156.96,0.13,1.3,0.989,53.5,48.68,18,980.0
2014,11,7,23,0,0,0,0,0,5,160.66,0.13,1.4000000000000001,0.986,61.800000000000004,45.74,18,980.0
2014,11,7,23,30,0,0,0,0,5,162.45000000000002,0.13,1.4000000000000001,0.985,61.800000000000004,45.74,18,980.0
2014,11,8,0,0,0,0,0,0,4,161.76,0.13,1.5,0.984,65.9,43.44,18,980.0
2014,11,8,0,30,0,0,0,0,4,158.84,0.13,1.5,0.981,65.9,43.44,18,980.0
2014,11,8,1,0,0,0,0,0,4,154.44,0.13,1.6,0.979,65.8,42.13,18,980.0
2014,11,8,1,30,0,0,0,0,4,149.21,0.13,1.6,0.973,65.8,42.13,18,980.0
2014,11,8,2,0,0,0,0,0,3,143.51,0.13,1.6,0.968,62.0,41.2,18,980.0
2014,11,8,2,30,0,0,0,0,3,137.55,0.13,1.6,0.96,62.0,43.89,17,980.0
2014,11,8,3,0,0,0,0,0,3,131.44,0.13,1.6,0.9520000000000001,58.5,42.65,17,980.0
2014,11,8,3,30,0,0,0,0,3,125.26,0.13,1.6,0.9440000000000001,58.5,42.65,17,980.0
2014,11,8,4,0,0,0,0,0,2,119.05,0.13,1.6,0.936,56.300000000000004,41.39,17,980.0
2014,11,8,4,30,0,0,0,0,2,112.85000000000001,0.13,1.6,0.93,56.300000000000004,41.4,17,980.0
2014,11,8,5,0,0,0,0,0,2,106.69,0.13,1.7000000000000002,0.924,55.2,40.69,17,980.0
2014,11,8,5,30,0,0,0,0,2,100.60000000000001,0.13,1.7000000000000002,0.92,55.2,40.7,17,980.0
2014,11,8,6,0,0,0,0,0,2,94.60000000000001,0.13,1.7000000000000002,0.917,55.300000000000004,40.230000000000004,17,980.0
2014,11,8,6,30,11,143,14,0,2,88.73,0.13,1.8,0.924,55.300000000000004,37.77,18,980.0
2014,11,8,7,0,34,457,90,0,3,83.03,0.13,1.9000000000000001,0.931,56.900000000000006,37.77,19,980.0
2014,11,8,7,30,50,630,185,0,3,77.54,0.13,2.4000000000000004,0.9460000000000001,56.900000000000006,33.36,21,990.0
2014,11,8,8,0,61,729,282,0,2,72.32000000000001,0.13,3.0,0.962,59.7,27.6,23,990.0
2014,11,8,8,30,68,798,375,0,2,67.44,0.13,2.7,0.98,59.7,25.98,24,990.0
2014,11,8,9,0,75,842,458,0,2,62.980000000000004,0.13,2.4000000000000004,0.999,70.9,22.32,26,990.0
2014,11,8,9,30,80,875,530,0,2,59.04,0.13,2.2,1.02,70.9,21.03,27,990.0
2014,11,8,10,0,77,915,592,0,1,55.74,0.13,2.0,1.041,107.60000000000001,17.85,29,990.0
2014,11,8,10,30,79,929,636,0,1,53.19,0.13,1.8,1.064,107.60000000000001,17.85,29,980.0
2014,11,8,11,0,82,935,664,0,1,51.51,0.13,1.6,1.088,139.9,17.17,30,980.0
2014,11,8,11,30,82,937,675,0,1,50.79,0.13,1.6,1.112,139.9,17.16,30,980.0
2014,11,8,12,0,83,932,669,0,1,51.07,0.13,1.6,1.1360000000000001,167.20000000000002,16.63,31,980.0
2014,11,8,12,30,82,925,648,0,1,52.33,0.13,1.6,1.153,167.20000000000002,16.62,31,980.0
2014,11,8,13,0,80,914,611,0,2,54.5,0.13,1.6,1.17,188.70000000000002,17.150000000000002,31,980.0
2014,11,8,13,30,77,894,558,0,2,57.49,0.13,1.5,1.179,188.70000000000002,18.16,30,980.0
2014,11,8,14,0,74,862,490,0,3,61.160000000000004,0.13,1.5,1.189,204.20000000000002,19.1,30,980.0
2014,11,8,14,30,69,822,411,0,3,65.41,0.13,1.5,1.198,204.20000000000002,20.23,29,980.0
2014,11,8,15,0,64,760,322,0,4,70.11,0.13,1.5,1.207,221.0,22.830000000000002,29,980.0
2014,11,8,15,30,55,673,227,0,4,75.19,0.13,1.4000000000000001,1.217,221.0,25.66,27,980.0
2014,11,8,16,0,42,532,129,0,9,80.57000000000001,0.126,1.4000000000000001,1.228,244.4,40.02,25,980.0
2014,11,8,16,30,23,294,42,0,9,86.18,0.126,1.2000000000000002,1.238,244.4,42.5,24,980.0
2014,11,8,17,0,0,0,0,0,9,91.98,0.126,1.2000000000000002,1.248,271.7,44.58,23,980.0
2014,11,8,17,30,0,0,0,0,9,97.93,0.126,1.0,1.2550000000000001,271.7,47.39,22,980.0
2014,11,8,18,0,0,0,0,0,9,103.98,0.126,0.9,1.2630000000000001,326.90000000000003,52.32,21,980.0
2014,11,8,18,30,0,0,0,0,9,110.12,0.126,0.8,1.266,326.90000000000003,55.67,20,980.0
2014,11,8,19,0,0,0,0,0,10,116.31,0.126,0.8,1.2690000000000001,12.200000000000001,56.17,20,980.0
2014,11,8,19,30,0,0,0,0,10,122.53,0.126,0.7000000000000001,1.27,12.200000000000001,56.17,20,980.0
2014,11,8,20,0,0,0,0,0,9,128.73,0.126,0.7000000000000001,1.2710000000000001,35.2,54.22,20,980.0
2014,11,8,20,30,0,0,0,0,9,134.89000000000001,0.126,0.6000000000000001,1.2710000000000001,35.2,54.22,20,980.0
2014,11,8,21,0,0,0,0,0,9,140.94,0.126,0.6000000000000001,1.2730000000000001,53.6,52.550000000000004,20,980.0
2014,11,8,21,30,0,0,0,0,9,146.8,0.126,0.6000000000000001,1.2750000000000001,53.6,52.550000000000004,20,980.0
2014,11,8,22,0,0,0,0,0,8,152.3,0.126,0.6000000000000001,1.2770000000000001,67.10000000000001,51.94,20,980.0
2014,11,8,22,30,0,0,0,0,8,157.18,0.126,0.6000000000000001,1.2790000000000001,67.10000000000001,55.28,19,980.0
2014,11,8,23,0,0,0,0,0,8,160.91,0.126,0.6000000000000001,1.281,68.60000000000001,55.120000000000005,19,980.0
2014,11,8,23,30,0,0,0,0,8,162.74,0.126,0.6000000000000001,1.281,68.60000000000001,55.120000000000005,19,980.0
2014,11,9,0,0,0,0,0,0,8,162.05,0.126,0.6000000000000001,1.281,64.4,54.79,19,980.0
2014,11,9,0,30,0,0,0,0,8,159.09,0.126,0.6000000000000001,1.2790000000000001,64.4,54.78,19,980.0
2014,11,9,1,0,0,0,0,0,8,154.66,0.126,0.7000000000000001,1.278,53.900000000000006,53.6,19,980.0
2014,11,9,1,30,0,0,0,0,8,149.41,0.126,0.8,1.274,53.900000000000006,57.06,18,980.0
2014,11,9,2,0,0,0,0,0,7,143.69,0.126,1.0,1.27,45.7,55.32,18,980.0
2014,11,9,2,30,0,0,0,0,7,137.72,0.126,1.0,1.264,45.7,55.31,18,980.0
2014,11,9,3,0,0,0,0,0,7,131.61,0.126,1.1,1.2590000000000001,47.5,53.44,18,980.0
2014,11,9,3,30,0,0,0,0,7,125.42,0.126,1.1,1.2530000000000001,47.5,56.92,17,980.0
2014,11,9,4,0,0,0,0,1,6,119.21000000000001,0.126,1.1,1.248,51.6,55.07,17,980.0
2014,11,9,4,30,0,0,0,1,6,113.02,0.126,1.1,1.244,51.6,55.07,17,980.0
2014,11,9,5,0,0,0,0,1,6,106.86,0.126,1.1,1.241,54.300000000000004,52.660000000000004,17,980.0
2014,11,9,5,30,0,0,0,3,6,100.77,0.126,1.1,1.239,54.300000000000004,52.660000000000004,17,980.0
2014,11,9,6,0,0,0,0,3,5,94.78,0.126,1.1,1.238,55.2,49.89,17,980.0
2014,11,9,6,30,10,105,12,1,5,88.91,0.126,1.0,1.238,55.2,49.89,17,980.0
2014,11,9,7,0,35,417,84,0,6,83.22,0.126,0.9,1.24,56.1,49.07,18,980.0
2014,11,9,7,30,51,593,177,0,6,77.75,0.126,1.2000000000000002,1.242,56.1,43.29,19,980.0
2014,11,9,8,0,63,698,272,0,4,72.54,0.126,1.5,1.246,64.4,34.83,21,980.0
2014,11,9,8,30,71,770,364,0,4,67.67,0.126,1.0,1.25,64.4,32.76,22,980.0
2014,11,9,9,0,78,816,446,0,4,63.22,0.126,0.5,1.2550000000000001,108.10000000000001,29.97,24,980.0
2014,11,9,9,30,83,851,518,0,4,59.300000000000004,0.126,0.8,1.2610000000000001,108.10000000000001,28.22,25,980.0
2014,11,9,10,0,84,885,579,0,5,56.01,0.126,1.2000000000000002,1.268,217.4,27.6,26,980.0
2014,11,9,10,30,86,901,623,0,5,53.47,0.126,1.5,1.2770000000000001,217.4,27.580000000000002,26,980.0
2014,11,9,11,0,89,906,650,0,5,51.79,0.126,1.8,1.287,227.10000000000002,27.34,27,980.0
2014,11,9,11,30,90,910,662,0,5,51.07,0.126,2.1,1.299,227.10000000000002,27.32,27,980.0
2014,11,9,12,0,92,903,656,0,6,51.35,0.126,2.4000000000000004,1.312,234.9,28.61,27,980.0
2014,11,9,12,30,90,896,635,0,6,52.6,0.126,2.7,1.327,234.9,28.6,27,980.0
2014,11,9,13,0,83,898,601,0,6,54.76,0.126,3.0,1.342,241.4,29.330000000000002,27,980.0
2014,11,9,13,30,80,877,548,0,6,57.730000000000004,0.126,3.1,1.357,241.4,31.11,26,980.0
2014,11,9,14,0,77,844,481,0,7,61.39,0.126,3.3000000000000003,1.373,245.4,32.3,26,980.0
2014,11,9,14,30,72,802,403,0,7,65.62,0.126,3.2,1.387,245.4,34.28,25,980.0
2014,11,9,15,0,65,740,315,0,7,70.31,0.126,3.2,1.401,248.70000000000002,37.79,24,980.0
2014,11,9,15,30,56,652,221,0,7,75.37,0.126,2.8000000000000003,1.413,248.70000000000002,42.67,22,980.0
2014,11,9,16,0,42,513,125,0,9,80.73,0.126,2.4000000000000004,1.426,257.90000000000003,49.6,21,980.0
2014,11,9,16,30,22,276,40,0,9,86.34,0.126,2.0,1.437,257.90000000000003,56.17,19,980.0
2014,11,9,17,0,0,0,0,0,10,92.13,0.126,1.6,1.449,274.7,65.49,18,980.0
2014,11,9,17,30,0,0,0,0,10,98.07000000000001,0.126,1.3,1.462,274.7,69.77,17,980.0
2014,11,9,18,0,0,0,0,0,10,104.12,0.126,1.0,1.475,282.90000000000003,71.52,17,980.0
2014,11,9,18,30,0,0,0,0,10,110.25,0.126,0.7000000000000001,1.49,282.90000000000003,76.24,16,980.0
2014,11,9,19,0,0,0,0,0,10,116.44,0.126,0.4,1.5050000000000001,279.3,75.37,16,980.0
2014,11,9,19,30,0,0,0,0,10,122.65,0.126,0.30000000000000004,1.5190000000000001,279.3,75.38,16,980.0
2014,11,9,20,0,0,0,0,0,10,128.86,0.126,0.30000000000000004,1.534,136.70000000000002,74.06,16,980.0
2014,11,9,20,30,0,0,0,0,10,135.02,0.126,0.5,1.54,136.70000000000002,78.99,15,980.0
2014,11,9,21,0,0,0,0,0,10,141.08,0.126,0.8,1.546,132.1,77.88,15,980.0
2014,11,9,21,30,0,0,0,0,10,146.95000000000002,0.126,0.9,1.538,132.1,83.10000000000001,14,980.0
2014,11,9,22,0,0,0,0,0,10,152.48,0.126,1.0,1.5310000000000001,134.0,82.59,14,980.0
2014,11,9,22,30,0,0,0,0,10,157.39000000000001,0.126,1.0,1.514,134.0,82.57000000000001,14,980.0
2014,11,9,23,0,0,0,0,0,10,161.16,0.126,1.1,1.497,134.5,82.36,14,980.0
2014,11,9,23,30,0,0,0,0,10,163.02,0.126,1.1,1.478,134.5,82.34,14,980.0
2014,11,10,0,0,0,0,0,0,10,162.33,0.126,1.1,1.459,129.70000000000002,82.04,14,980.0
2014,11,10,0,30,0,0,0,0,10,159.34,0.126,1.0,1.445,129.70000000000002,87.58,13,980.0
2014,11,10,1,0,0,0,0,0,9,154.88,0.126,1.0,1.432,115.60000000000001,87.37,13,980.0
2014,11,10,1,30,0,0,0,0,9,149.6,0.126,1.0,1.423,115.60000000000001,87.36,13,980.0
2014,11,10,2,0,0,0,0,0,9,143.87,0.126,1.0,1.415,100.60000000000001,86.7,13,980.0
2014,11,10,2,30,0,0,0,0,9,137.89000000000001,0.126,1.0,1.41,100.60000000000001,86.69,13,980.0
2014,11,10,3,0,0,0,0,0,9,131.77,0.126,1.1,1.4060000000000001,94.60000000000001,85.22,13,980.0
2014,11,10,3,30,0,0,0,0,9,125.58,0.126,1.1,1.408,94.60000000000001,85.22,13,980.0
2014,11,10,4,0,0,0,0,0,9,119.37,0.126,1.2000000000000002,1.412,99.0,83.68,13,980.0
2014,11,10,4,30,0,0,0,0,9,113.18,0.126,1.2000000000000002,1.416,99.0,83.69,12,980.0
2014,11,10,5,0,0,0,0,0,9,107.02,0.126,1.3,1.422,110.0,83.31,12,980.0
2014,11,10,5,30,0,0,0,0,9,100.94,0.126,1.4000000000000001,1.425,110.0,89.01,12,980.0
2014,11,10,6,0,0,0,0,1,9,94.95,0.126,1.5,1.429,119.80000000000001,90.77,12,980.0
2014,11,10,6,30,0,0,0,1,9,89.10000000000001,0.126,1.6,1.429,119.80000000000001,85.0,13,980.0
2014,11,10,7,0,37,361,78,0,10,83.42,0.126,1.8,1.429,123.2,82.06,14,980.0
2014,11,10,7,30,56,540,169,1,10,77.95,0.126,1.8,1.427,123.2,76.91,15,980.0
2014,11,10,8,0,78,0,78,3,10,72.76,0.126,1.9000000000000001,1.426,136.0,74.29,16,980.0
